X-OTU-ID,D0,D1,D2,D3,D4,D5,D6
6b169366208e65f769f9cf5725474b73,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
823f539420b14912d32d30e684cd3bf7,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter agilis
8089f9b7de927bb856d1cb2bf053072e,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Klebsiella,NA
690e2e2b8e6372dab324915520942f19,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
5d57198c7e8ccfbbcec8b9c51cde2c90,Bacteria,NA,NA,NA,NA,NA,NA
3539a56fe996d5654a18d04474f2b464,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,NA,NA,NA
dbcc52d6fab1a85a023418f77473aa16,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,uncultured,Alteromonas sp. D
f997a1a239720c4dee46586cb17d9c5d,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,HIMB11,NA
46f2fcb02561ccd20a9839bc3f40a5bb,Bacteria,Planctomycetes,OM190,unidentified marine eubacterium,unidentified marine eubacterium,unidentified marine eubacterium,unidentified marine eubacterium
5ce0a6b8720b90ce9049bb3888794c2b,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,NA
23252aeb0667647240aa5789acd47788,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,AEGEAN-169 marine group,unidentified marine bacterioplankton,unidentified marine bacterioplankton
9929df8263121ddcd955e54341f5a671,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,HIMB11,NA
7b4712ae2280b034a4f3e89ec0a27186,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,uncultured bacterium,uncultured bacterium
6cef24b7a98d4a807ff9c409d1367bf7,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,37-13,NA,NA
dfd71db49ebfb618a4c5d770976d0400,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Fructobacillus,NA
cde339d9415a31ee9a86e7560675e400,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Pantoea,NA
a184a853c8513062688b8a71b780d253,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Lautropia,metagenome
85350bfd114e84d2035233aa23d2441a,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium,NA
8cc2ac020b70832fb1042dc6af202dda,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,NA
c317f13b2f77cdb19d44ed5db5a2625b,Archaea,Euryarchaeota,Thermoplasmata,Marine Group II,marine metagenome,marine metagenome,marine metagenome
675a89f69fa909af6799b0971aa5b076,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,OM60(NOR5) clade,uncultured gamma proteobacterium
9a8d80d3d1e68a676946d7ad7f59640b,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11 clade,Clade I,Clade Ia,NA
196dce0cb18743dc5dbace9da4bacfdb,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Propionigenium,uncultured bacterium
b21f301cf6a6e43329103a2ae12e0f48,Bacteria,Proteobacteria,Gammaproteobacteria,Ectothiorhodospirales,Ectothiorhodospiraceae,uncultured,uncultured marine bacterium
8a20d3892f25e312011f584ae8327a25,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
923bcca609a439dc74398c71f304af6a,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,uncultured bacterium
7bbb4327f3fc950e34479e56dde839d7,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,NA
95ab38a2bd16511fd491c4e1b86597e2,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Hydrogenophilaceae,Tepidiphilus,uncultured bacterium
7880d4b593c31ed72c9038a2813e66ce,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,NA
8cbbd9ee6e5b6f8514a29887234492d6,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,NA,NA
968b06384ff69d8ab25d819f6ab305af,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
3952eff46df89ef86670bfea2f8742af,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,NA
1f1cde866c2a2fadeefc8044fded74d1,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,NA
84385de0f9b867c3e2fa74505d2adcf3,Bacteria,Acidobacteria,Subgroup 21,NA,NA,NA,NA
8ef9a1ec030791cdda2046d4b91fa5ae,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Psychrosphaera,uncultured bacterium
0b1e8a5b983d59faf813735d6b98a3a2,Bacteria,Proteobacteria,Alphaproteobacteria,uncultured,marine metagenome,marine metagenome,marine metagenome
d4e63ead0ed721239c8faf0b6ea25f3a,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,uncultured bacterium
c8b03dbd54fea6c6da30f4008bee5bad,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,Arcobacter sp. UDC313
f1984f7fbd3df6beb25f7e8a51f55fe7,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,uncultured,uncultured bacterium
274096ca69440186f58b3ec876647c39,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,NA
1e7bc05724b8375880bc07b3a3f735e7,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,NA
a9caceb04cb487917d55cd71bfe1af36,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinomycetospora,uncultured bacterium
033e530996913c517665aebad313073d,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,NA,NA
1dcbf7b315c688301b805ecbdb864f89,Bacteria,Actinobacteria,Thermoleophilia,Solirubrobacterales,67-14,NA,NA
9ebfe65cd4a70dd7d1416cdd2fc17fd7,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
3ec8ad0a83e3058ac8587b6803875ee3,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
370d846f8c91f0ba9960e84664c6e3d8,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,NA
821c274454444f51bed8ccfa22f93ccf,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured marine bacterium
75be1447d4aaebc40cc1e1c9134a21a1,Bacteria,Cyanobacteria,Oxyphotobacteria,Synechococcales,Cyanobiaceae,Prochlorococcus MIT9313,NA
66640244829981d88e043d03e17fb214,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11 clade,Clade I,Clade Ib,NA
c4c87bee6c9e2eaa30701901042b6997,Bacteria,Proteobacteria,Gammaproteobacteria,SAR86 clade,NA,NA,NA
a366af8e4fcab8e50302fab5861bdc04,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,NA
5d1b75ff0024c0b6af4491dc634beb28,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,uncultured bacterium,uncultured bacterium,uncultured bacterium
e278ef46a8ae89c9cf277e76c22f741c,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,NA
f074c79dfb6c3694fb1ed7c271874e36,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Oleibacter,uncultured bacterium
8726ce058595ca1feecf6015bd88c9fa,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,AEGEAN-169 marine group,unidentified marine bacterioplankton,unidentified marine bacterioplankton
ac294261ba034ba8bc3abc1f699cb090,Bacteria,NA,NA,NA,NA,NA,NA
efe067122ca5abd82050297935a2fa70,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,OCS116 clade,NA,NA
7ff1b5ba810e6cc86c20b4fb931d513e,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,uncultured bacterium,uncultured bacterium,uncultured bacterium
96c99b065509149aa6b80ff3d9967d37,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,AEGEAN-169 marine group,uncultured alpha proteobacterium,uncultured alpha proteobacterium
be9f67cd1f7be5ff8ebfd780815e8ad9,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,SAR116 clade,NA,NA
2235a0dea3cb493e83203b58d238cf7f,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Massilia,NA
65a62218cadd3e56ad080f1a4085a572,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA
5ee5ec054062671a77eb63608f9962a3,Bacteria,Proteobacteria,Gammaproteobacteria,SAR86 clade,marine metagenome,marine metagenome,marine metagenome
9c36e93a32771d5944abb67876c56a3d,Bacteria,Patescibacteria,Parcubacteria,Candidatus Colwellbacteria,Candidatus Colwellbacteria bacterium RBG_13_48_8,Candidatus Colwellbacteria bacterium RBG_13_48_8,Candidatus Colwellbacteria bacterium RBG_13_48_8
169315d7ce40931140ba2c5c9cf848ce,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,S25-593,uncultured bacterium,uncultured bacterium
922bb8b101714ae7da99604521dac5b8,Bacteria,Patescibacteria,Gracilibacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
a74900efbcce470511e24adb17e0db40,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,uncultured bacterium
a59e816bb37dfe0d70a6483fa0af3fbb,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,NA
1ed9fa72eceac8bd06c33ffae827f888,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,NA,NA
ac1208c44546fa7620d5b93cecf299cf,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,NA,NA
8ebcf2f98dc79ffb8f2e27c0bea86dcf,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,NA
b6b823a2a93d2302b1267c571b459ba0,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Bosea,NA
d7e22a37d93d8f424f19b986cf837048,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Chryseobacterium,NA
5ef91dd6c51ce3d3c445c08874eaaa2d,Bacteria,Proteobacteria,Gammaproteobacteria,SAR86 clade,marine metagenome,marine metagenome,marine metagenome
aa1967f1987c0a23728dee1492b6f17f,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,NA
3837e51a2eea4a6e4d0efbd66ab767e1,Bacteria,Patescibacteria,ABY1,Candidatus Buchananbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
a17de3b78986762bebd282df29d9b671,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,Minutocellus sp. CCMP1701,Minutocellus sp. CCMP1701,Minutocellus sp. CCMP1701
7a3519a2a3b9628f4bc845de563c7f5f,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
e0f2e729ec9b35db6fdcb3e855999234,Bacteria,Proteobacteria,Gammaproteobacteria,Arenicellales,Arenicellaceae,Arenicella,uncultured bacterium
51d7a33076832bfe861f0d5ed1a8dce5,Bacteria,Cyanobacteria,Oxyphotobacteria,Synechococcales,Cyanobiaceae,Synechococcus,NA
30473703dec890eacbcdc51f82f0c344,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Enterobacter,NA
169683a9a0bf954d11f267daee03d978,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
3919782ec27560b6f0dfd475f493abc9,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
2a47e015180d94d9c7b9c5e171a94239,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
03b596dba289c0653ce91cf73cb6701b,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Propioniciclava,uncultured bacterium
475bd1cc1dc17a961ed0430b700946ae,Bacteria,Acidobacteria,Subgroup 6,NA,NA,NA,NA
5e7971901ae9842641f6e472a8f87662,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,OM60(NOR5) clade,uncultured Haliea sp.
f245fdfdc2ed2600fc7ebd361d44e723,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,AEGEAN-169 marine group,unidentified marine bacterioplankton,unidentified marine bacterioplankton
a8f3f0e613d2e27378bb8ed750badf4c,Bacteria,Patescibacteria,Saccharimonadia,Saccharimonadales,NA,NA,NA
e3fc48c0ec2b773dfeee31b26337f2d6,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11 clade,Clade II,NA,NA
2e7cc912207c9af9da96261ceae0efd6,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,uncultured bacterium
df6547c0be36966faef717c755979a4e,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,Methylobacterium hispanicum
1bd6d8545574d646a99fbcad85b900a6,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,NA,NA
9b5e909e00036ab3717e52c73935625b,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,NA
4c3f1416de2f0a9acbba24af79065db5,Bacteria,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,uncultured bacterium
12e51bca76a27933fa13957c5585f9fe,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured delta proteobacterium
29cdf94d841a912614fc85f2947fe86a,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,NA
1424176dd043c7666387efc4c9ed71e7,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
f5d3354dfd087183bf3b9e65d5d64aca,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,Erwinia,Erwinia tasmaniensis
afe115f6710ca2d586fe0f786b2fd476,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thermoamylovorans
7b2f0f0c05e07616e33eb15d3d28597a,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,NA,NA
8fe22ce8bed8c4f5c232cd2089c54761,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,Lacibacter,uncultured Chitinophagaceae bacterium
9b80765bda934478210cbf114e85600b,Bacteria,NA,NA,NA,NA,NA,NA
74f66713f09b70d8cf7333546054b677,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,NA
ebcdba4c3c9bf3946b4fa1c9c4595945,Bacteria,Proteobacteria,NA,NA,NA,NA,NA
188e6c1f4e9d9dc395e000baee4107cc,Bacteria,Dependentiae,Babeliae,Babeliales,uncultured bacterium,uncultured bacterium,uncultured bacterium
ccd865ffbd32d7478a314cd1ade503e2,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,NA,NA
8645157f1a8b5ff1ad90071cf985b196,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,uncultured bacterium,uncultured bacterium,uncultured bacterium
ee2386f641c871763573680a8ece039d,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,S25-593,uncultured marine bacterium,uncultured marine bacterium
07c51819ff66b2de33e4ab8763e47ab6,Bacteria,Proteobacteria,Alphaproteobacteria,Puniceispirillales,SAR116 clade,uncultured Oceanibaculum sp.,uncultured Oceanibaculum sp.
5c1e17ca01533f63cf2b96d24c5d9195,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,NA,NA
840dbe8025e88da6000aa8174899a682,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Gilliamella,Gilliamella apicola
b813ec0088ff5a32e5d5901a828afda2,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
bef35ed7468e83d9da2aa7d9ec832975,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,NA,NA
5b741bcc47b4347df553e4dd431757b5,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
a06b023556c13246486ab1a1abb29e92,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Melissococcus,Melissococcus plutonius S1
315f71c04a922f939be58458584ea98b,Bacteria,NA,NA,NA,NA,NA,NA
8fa1ac80fa1c08134bbe1e8af4a37374,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA
14b0bec59eab00f2bc21df10f88ccc42,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Burkholderia-Caballeronia-Paraburkholderia,NA
cd26a782228a14920d3e47329261f61f,Bacteria,NA,NA,NA,NA,NA,NA
16812ed8300ed6122ba25769af4d88bc,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11 clade,Clade II,NA,NA
4c53c9acf2a3c62caf2da0341aab3fb9,Bacteria,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,uncultured Kordiimonas sp.
de4cd6b248d77195542b60d9a156072d,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11 clade,Clade I,Clade Ib,NA
679ea3578c1db5f4c73f93c40f7a4a79,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
1d0b0402d7035cfddd99eae9458a33dd,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
7300a081bfc538976158e002da0178b8,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
da8a1797a990c80d0742dcdcf8b2ebeb,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Anthococcus,Streptococcus sp. HibF3
c5edcf2fda35018cdc5c5aeb0db24f8b,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,NA
229a4530a0d29280a0a3014b57a645f7,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA
ebe2db14588ee3122a00e5a79159f072,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,OCS116 clade,uncultured marine microorganism,uncultured marine microorganism
9f0435269286bf5e278731d9d2a92642,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,NA
1fd2baac8df9c595a30dd9429a44318c,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylobacterium,NA
27181908ff23ba64efc90601d6a694f4,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,NA
af40aab2768512bad6cfd809dcafb093,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus kunkeei
f816af0b1bcdb61c5024a5d8c7f018d2,Bacteria,NA,NA,NA,NA,NA,NA
2c7e2f7a167cceeff165f5c423ce18d4,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
60a3e5f3cc35cdf79b3846bffc6d47e2,Bacteria,NA,NA,NA,NA,NA,NA
8119ec115906ad9192e31252bbd06632,Bacteria,NA,NA,NA,NA,NA,NA
9c7638f0037a7aaaf5442babb8878f42,Bacteria,Proteobacteria,Alphaproteobacteria,SAR11 clade,Clade II,NA,NA
57847238c639f4ad3f8d08327a8c3ccf,Bacteria,Patescibacteria,Parcubacteria,Candidatus Moranbacteria,uncultured bacterium,uncultured bacterium,uncultured bacterium
6da15ff5a7a85eec361cf0d4619544ba,Bacteria,Proteobacteria,Gammaproteobacteria,SAR86 clade,uncultured gamma proteobacterium HF0070_25G02,gamma proteobacterium HF0070_25G02,uncultured gamma proteobacterium HF0070_25G02
9d4ab40868aca9aa36e2737671986b24,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
14d30c722fbeec2e326ab6da73defc30,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
0f7e4255d69d9b32d6d83f236a76a985,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,HIMB11,NA
5d89832118fc64fc9fff4b8262490712,Bacteria,NA,NA,NA,NA,NA,NA
cfa35802ec6b505a2ab6fc22e79d84b4,Bacteria,NA,NA,NA,NA,NA,NA
c23420add7cbf33b73cc28df647b0a15,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae,BD1-7 clade,NA
f08a37aa40c1c8f4b0dafa8b9515f706,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus anginosus subsp. anginosus
57e96897a85f3d01d6c090a7b8f3adfc,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Mitochondria,NA,NA
b3718343e9b8ad8cb63842f97bb96fc4,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Veillonellaceae,uncultured,Propionispora sp.
13d80992e881227cd8b6042f3eac13a9,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Fructobacillus,Fructobacillus fructosus KCTC 3544
2c7a62a7aa512cf51f09e6469c729e38,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Micrococcus,NA
469babafea0b0951935aadbdc3125d64,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Ornithinimicrobium,uncultured bacterium
648c6fc5460cf8e763512698e6eecfdc,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus ozensis DSM 23829 = JCM 17196
f40d8a68e95c42351a6358429439a796,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,metagenome
6185467eeda957a0ea65abc30393f373,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Alteromonadales bacterium GUDS1043
9a828dfb7d12bfefec57276c826ce82f,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,NA,NA
7fd4afa89cd83f69ffb6e09f518ae346,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NA,NA
44e7a948a4df7783c9667c744ddca4de,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus sp. Alhonto3
269fed63058cad5ede73167181b788d9,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,NA
32c3909e0369f87eb6df382a09f0363d,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
182f8641e8e2ef6dab951e4e2c06de28,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Carnimonas,uncultured bacterium
77165c263137c167936e912c810c78ec,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,NA
824bad0a5e0dee1dd35952e8228960da,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Neisseriaceae,Snodgrassella,NA
9151f29a10537861fa585f12b64136df,Bacteria,NA,NA,NA,NA,NA,NA
7778dbf413bca6b3db81c89a5b4e83ed,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
b87a4dbe49cfae9d0898bbfee325ce7e,Bacteria,NA,NA,NA,NA,NA,NA
6cb5319872615cef0a45916a56d396de,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Weeksellaceae,Cloacibacterium,NA
395cf4272de3185799a9acb70612e413,Bacteria,NA,NA,NA,NA,NA,NA
8c322ef1ae71a6c253c9ac3a5a4c2779,Bacteria,Cyanobacteria,Oxyphotobacteria,Synechococcales,Cyanobiaceae,Synechococcus,NA
0d62a7c1d14e2ad80d3751f2f71bd36e,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,NA
eb5923df278fb689d7dcb317d791c345,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Terasakiellaceae,Terasakiella,uncultured bacterium
726ea3b022f522268c70d78426718c28,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Donghicola,uncultured bacterium
91d01d1e4c8f9b1658959c978721d1b7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
a4f14113fff56dc39887bab0e70eff6a,Bacteria,Patescibacteria,Gracilibacteria,Candidatus Abawacabacteria,uncultured Microgenomates group bacterium,uncultured Microgenomates group bacterium,uncultured Microgenomates group bacterium
3bc7348d1011567295e59712fe0e29f5,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacteriales,Enterobacteriaceae,NA,NA
0ef229a4b35e903b26bbc01c3a2a59a8,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Comamonas,Comamonas aquatica
